"x"
"SpleenLN.WT.Activated.rep_1" 1.04071851276011
"SpleenLN.WT.Activated.rep_3" 1.10067626027358
"SpleenLN.WT.Activated.rep_2" 0.924289225044656
"SpleenLN.TIR1.Activated.rep_1" 1.05457886076018
"SpleenLN.TIR1.Activated.rep_2" 0.974009127609626
"SpleenLN.TIR1.Activated.rep_3" 0.9820495846251
