"x"
"th1_wt.rep1b_rep1" 1.00405111911138
"th1_ets1.se.ko.rep1b_rep1" 0.898375345577491
"th1_wt.rep1b_rep3" 1.10085781643961
"th1_wt.rep1b_rep2" 0.930256641494264
"th1_ets1.se.ko.rep1b_rep2" 1.03297722840493
"th1_ets1.se.ko.rep1b_rep3" 1.05142199771158
