"x"
"aKIKO.0.0.p.rep2" 0.926070987248651
"aKIKO.0.0.n.rep1" 0.941370578320084
"aKIKO.0.0.n.rep2" 1.10816709028927
"aKIKO.0.0.p.rep1" 1.0693686751488
