"x"
"tir1_d7_rep1" 1.06674992144492
"tir1_d7_rep3" 0.994598192705895
"tir1_d7_rep5" 1.13671819500335
"wt_d7_rep1" 0.831006468705928
"wt_d7_rep3" 1.12331706562401
"tir1_d7_rep2" 1.00454076588412
"tir1_d7_rep4" 1.02981859181833
"tir1_d7_rep6" 1.10871367098591
"wt_d7_rep2" 0.819878183224913
"wt_d7_rep4" 1.00354695526823
