"x"
"D0_tir1_rep1" 1.17206882233926
"D0_tir1_rep2" 1.00724550397134
"D0_tir1_rep3" 0.891712213491182
"D0_tir1_rep4" 0.830920931305984
"D0_wt_rep1" 1.12443582539354
"D0_wt_rep2" 1.02544209010658
"D0_wt_rep3" 0.988881615414726
"D0_wt_rep4" 1.02321974924137
