"x"
"SRP272473.SRR12264664.activated_Foxp3_GFPKO.rep1" 1.02607846229542
"SRP272473.SRR12264666.activated_Foxp3_GFPKO.rep3" 0.9333085974027
"SRP272473.SRR12264663.activated_Treg_GFP_DTR_WT.rep3" 1.03770878000353
"SRP272473.SRR12264662.activated_Treg_GFP_DTR_WT.rep2" 0.963346812084401
"SRP272473.SRR12264661.activated_Treg_GFP_DTR_WT.rep1" 1.08003675993555
"SRP272473.SRR12264665.activated_Foxp3_GFPKO.rep2" 1.05767891835516
