"x"
"D7_tir1_rep1" 1.07297478798927
"D7_tir1_rep2" 1.86706674112402
"D7_tir1_rep3" 1.18238492963031
"D7_tir1_rep4" 1.16270622321164
"D7_wt_rep1" 0.940033926821171
"D7_wt_rep2" 1.06794457435852
"D7_wt_rep3" 0.554736571072832
"D7_wt_rep4" 0.674804140220879
