"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"Fam135a" 12.479058573624 0.460787269543074 0.939240673284456 0.490595523223812 0.623712553371318 0.998876747371367
"Tubb4b-ps2" 22.5591787568329 -0.0420142623262629 0.585757408219806 -0.0717263866178829 0.942819656756377 0.998876747371367
"Gm28439" 3.12601580502011 -0.45719997829598 1.47378074867933 -0.310222520348214 0.756391745991883 0.998876747371367
"Gm28438" 240.944874079476 -0.260821146180347 0.261641973975861 -0.996862782438764 0.318831118979839 0.998876747371367
"Gm28437" 47.0198712618235 -0.81734690688518 0.438844216581929 -1.86249898255771 0.0625327887256945 0.797484074128021
"Gm10925" 31.9830687390051 -0.466558609653597 0.497462711792214 -0.937876545505735 0.348307857884245 0.998876747371367
"Gm28661" 20.5115922069481 -0.662286167951307 0.624164175921969 -1.06107686647191 0.288654970085117 0.998876747371367
"Gm29216" 31.8443993146212 -0.149259655554514 0.514631435297879 -0.290032138180831 0.771791651071939 0.998876747371367
"Lmbrd1" 1622.15731035221 -0.0581111849297295 0.191613417827321 -0.303273046264945 0.761681785468613 0.998876747371367
"Gm7846" 18.9089301578987 -0.158509795053995 0.679932525987092 -0.233125772037274 0.815663742987449 0.998876747371367
"Gm5525" 150.958781014785 0.167835158424456 0.284445779507166 0.590042709423391 0.555162016342771 0.998876747371367
"Phf3" 3024.87881219906 0.209599563068539 0.160948405910892 1.30227796841047 0.192821380258513 0.981178142248833
"Gm37522" 32.2051190090824 0.78190924028849 0.635466008402335 1.2304501420215 0.218528586454302 0.981276077778457
"Gm37906" 153.614735488527 -0.26651068694138 0.361023574597009 -0.738208542860039 0.460387732381158 0.998876747371367
"Ptp4a1" 893.625434150832 0.129942571490094 0.178955836547545 0.726115303065687 0.467768088421281 0.998876747371367
"5S_rRNA" 125.71747642394 -0.237102101814265 0.277847919475896 -0.85335208649937 0.39346408347738 0.998876747371367
"Prim2" 563.418088325436 -0.161702200842171 0.212771543811001 -0.759980389980187 0.447266306750145 0.998876747371367
"1700001G17Rik" 34.4172441691152 -0.260984981058711 0.554058447513708 -0.471042328169274 0.637610508041771 0.998876747371367
"Rab23" 82.1272487533409 -0.103918686413791 0.420425280553308 -0.247175161010838 0.804772667628679 0.998876747371367
"Bag2" 197.432716104902 0.154538924967543 0.296950760219146 0.520419361289042 0.602771318430807 0.998876747371367
"Zfp451" 1160.0919257314 -0.147778964162188 0.166957189248086 -0.885130881920874 0.376086045223358 0.998876747371367
