"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"2310011J03Rik" 38.0717573554585 -0.133633754922792 0.232418393613253 -0.574970650322799 0.565311146639607 0.999914023153502
"2310033P09Rik" 34.9858919490258 -0.00943907960935763 0.247364179609935 -0.038158635677332 0.969561200806233 0.999914023153502
"2310039H08Rik" 19.0121410795002 0.257881948421091 0.318314496898127 0.810148299666111 0.417854947439596 0.999914023153502
"2410002F23Rik" 11.077759510946 -0.0151456166128604 0.431568035668456 -0.0350943892065623 0.972004475422584 0.999914023153502
"2410004B18Rik" 24.2574967118856 0.23864597924799 0.314628818342706 0.758500065267536 0.448151673964298 0.999914023153502
"2510002D24Rik" 33.0844812806266 0.115465528303329 0.269625916326992 0.428243434000228 0.668473897109352 0.999914023153502
"2510039O18Rik" 23.7850390815654 -0.0785808474403913 0.296439260438178 -0.265082456771205 0.790945941524326 0.999914023153502
"2610001J05Rik" 31.6300583162963 -0.14376925506892 0.256277595421682 -0.560990338747173 0.57480412336887 0.999914023153502
"2610002M06Rik" 24.200055875574 -0.247587109412622 0.289058283979977 -0.856530060317429 0.39170465285938 0.999914023153502
"2610507B11Rik" 25.8993083392675 0.27053345110953 0.28118422113425 0.962121736483802 0.335988456566852 0.999914023153502
"2700062C07Rik" 17.1122708194509 0.266130900574944 0.350514689960969 0.759257481061858 0.447698546932471 0.999914023153502
"2810004N23Rik" 38.4427041199229 -0.134492333172074 0.235220741062622 -0.571770722957927 0.56747731418903 0.999914023153502
"3110009E18Rik" 13.8966066761022 -0.0526834033674941 0.382969595981467 -0.137565498463339 0.890583824459998 0.999914023153502
"3110040N11Rik" 18.6142917505287 0.0167271817642721 0.324031931020143 0.0516220167302966 0.958829875913154 0.999914023153502
"3830406C13Rik" 45.3032941688609 0.275276689621337 0.224488653627718 1.22623876607075 0.220108836984578 0.999914023153502
"4833420G17Rik" 44.5801793189731 0.213360469266517 0.219413185068976 0.972414074384103 0.330844592875985 0.999914023153502
"4833439L19Rik" 13.7187377263729 -0.301711937837828 0.372562582160043 -0.809828877845334 0.418038532928834 0.999914023153502
"4921524J17Rik" 55.8921015395771 -0.177963630343751 0.205952119978816 -0.864101959047839 0.387531882928251 0.999914023153502
"4930453N24Rik" 38.8786207033599 -0.132177874655165 0.229192746684072 -0.576710548512093 0.564135005375631 0.999914023153502
"4930503L19Rik" 30.1032161354541 -0.323072520368645 0.26483807936791 -1.21988696315773 0.222507728570507 0.999914023153502
"4930523C07Rik" 158.772973971243 0.0616404753419828 0.140117757217004 0.439919083535705 0.659995713712971 0.999914023153502
"4931406P16Rik" 18.9252222040776 -0.0889618091984094 0.340683209022664 -0.261127660073471 0.793994061810271 0.999914023153502
"4932438A13Rik" 64.8518812836185 0.00441912745251761 0.190448126233118 0.0232038379159918 0.981487677218621 0.999914023153502
"4932438H23Rik" 16.6674350556675 0.2234733818962 0.356073193338537 0.627605183644736 0.530262612111807 0.999914023153502
"4933434E20Rik" 31.8592355937595 -0.0912952755518388 0.259684111149202 -0.351562808936681 0.725166160899136 0.999914023153502
"8030462N17Rik" 11.2693143374104 -0.431770971198262 0.422364621041632 -1.02227068671953 0.306652803068369 0.999914023153502
"9130401M01Rik" 25.7008162208224 0.0822738154400519 0.287207910530099 0.286460826542693 0.774525192723655 0.999914023153502
"9530068E07Rik" 21.7138763979181 -0.215173521049558 0.304123656819143 -0.707519840120553 0.479243487694506 0.999914023153502
