"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"1810037I17Rik" 921.469834860207 0.0300318898693698 0.059331587388748 0.506170341821416 0.612737073363768 0.999665298304309
"1810058I24Rik" 542.51352396905 -0.17834661443633 0.0719307163103187 -2.47942219380825 0.0131595437371246 0.999665298304309
"2010109A12Rik" 31.6296662330575 0.104741524874015 0.258075179086081 0.405856639313148 0.684847939388745 0.999665298304309
"2010315B03Rik" 41.8314663915807 -0.454150794827799 0.217481135413512 -2.0882307514364 0.0367770246170913 0.999665298304309
"2210016F16Rik" 210.68311131654 -0.068678803103174 0.101115075030855 -0.679214282165314 0.497002099173062 0.999665298304309
"2210016L21Rik" 189.428641529731 -0.0786225289335713 0.111048621354353 -0.708000945664053 0.478944670222083 0.999665298304309
"2300009A05Rik" 184.444825224429 -0.132028200713772 0.111534232123673 -1.18374599618325 0.236513625406668 0.999665298304309
"2310009A05Rik" 314.911952425943 -0.0240372396583254 0.0852855166725176 -0.281844334139693 0.778062874627425 0.999665298304309
"2310009B15Rik" 153.303292605653 -0.0223385974224926 0.125850489645471 -0.177501076757206 0.85911481953288 0.999665298304309
"2310011J03Rik" 203.941446126716 -0.168510828570091 0.111905688772828 -1.50582897454099 0.132111083218525 0.999665298304309
"2310022A10Rik" 37.8521869990102 -0.242798378834546 0.232744046670617 -1.04319909491888 0.296856092586932 0.999665298304309
"2310033P09Rik" 186.741623922962 0.0847347198867643 0.109875414703211 0.77118907915519 0.44059486637718 0.999665298304309
"2310039H08Rik" 160.195806194509 -0.0272581745157595 0.133753380202393 -0.203794285232366 0.838514258852315 0.999665298304309
"2310057M21Rik" 41.9679048666834 -0.293484203486783 0.218844633815109 -1.34106191397287 0.179900351539682 0.999665298304309
"2310061I04Rik" 54.4870565146131 -0.119823668691012 0.189644752356363 -0.631832240028714 0.527496504243106 0.999665298304309
"2410002F23Rik" 103.319498228793 -0.0483357366457294 0.141814090317439 -0.340838745554366 0.733224980315513 0.999665298304309
"2410004B18Rik" 162.644087961517 -0.122824575018537 0.119197129699035 -1.0304323210522 0.302807107357958 0.999665298304309
"2410131K14Rik" 24.1441089420643 -0.192126888550953 0.281619546684967 -0.682221425368157 0.495098948859314 0.999665298304309
"2510002D24Rik" 240.289599255584 0.00025370886420615 0.10532096516909 0.00240891131028686 0.998077968716057 0.999665298304309
"2510009E07Rik" 26.7799917984739 -0.0778183920968332 0.270318761272148 -0.287876400922422 0.773441351916688 0.999665298304309
"2510039O18Rik" 104.305046765158 -0.0586199932232504 0.141998317925579 -0.412821743803846 0.679737219426025 0.999665298304309
"2610001J05Rik" 151.119725224478 0.0139586334459719 0.117146216898272 0.119155648518239 0.905152043593212 0.999665298304309
"2610002M06Rik" 176.002252571204 -0.0967397918648676 0.111667872790179 -0.866317137128948 0.386316270977754 0.999665298304309
"2610008E11Rik" 59.020976612845 -0.00761889121993084 0.184770140131112 -0.0412344289749659 0.967109006650823 0.999665298304309
"2610021A01Rik" 21.5488702392359 -0.491300807424992 0.307461924322969 -1.59792406330259 0.11005987800112 0.999665298304309
"2610044O15Rik8" 53.3612517884361 0.00966718030789211 0.192034850143349 0.0503407600270254 0.959850843123941 0.999665298304309
"2610507B11Rik" 155.990048344225 -0.111881620261294 0.115342262605435 -0.969996753436516 0.332048110396399 0.999665298304309
"2700049A03Rik" 29.7545241866092 -0.0176651083614675 0.258722057434369 -0.0682783236058205 0.945564079110434 0.999665298304309
"2700062C07Rik" 99.7204954084337 -0.242215843431031 0.146913814045154 -1.64869345340517 0.0992104520212366 0.999665298304309
"2700097O09Rik" 34.4648683124283 0.16020505527207 0.2402702729915 0.666770188743816 0.504918937534077 0.999665298304309
"2810004N23Rik" 267.666753161957 -0.0466750086131161 0.0904154019778656 -0.516228514081511 0.605694817385172 0.999665298304309
"2810006K23Rik" 46.6398363870975 -0.0828587079258536 0.202164427277296 -0.409858000449316 0.681910116239137 0.999665298304309
"3110009E18Rik" 96.4183442315047 -0.0752504304658709 0.143400413926508 -0.524757414608555 0.599751838919244 0.999665298304309
"3110040N11Rik" 69.6157693325101 0.353334763985574 0.168439525462725 2.09769508086013 0.0359320897086215 0.999665298304309
"3830406C13Rik" 186.504292773791 0.085489693110383 0.110572447151182 0.773155476910948 0.43943037210998 0.999665298304309
"4833420G17Rik" 266.493060988091 0.113304053790842 0.0916451618230462 1.23633426508227 0.216334339416665 0.999665298304309
"4833439L19Rik" 60.9857200365594 0.171900944344556 0.183789363463537 0.935314977456029 0.349625998862279 0.999665298304309
"4921524J17Rik" 251.107284135793 0.0548380431008389 0.0938246291625149 0.58447385926624 0.558901547528648 0.999665298304309
"4930402H24Rik" 30.0087348152611 0.270480127593224 0.26694869246053 1.01322889091587 0.310950843729065 0.999665298304309
"4930430F08Rik" 29.8741359894948 -0.113756791169834 0.266563607608602 -0.426752894704459 0.669559319519547 0.999665298304309
"4930453N24Rik" 324.830468747055 0.0411548924647867 0.094638535902528 0.434864001987243 0.663661145309399 0.999665298304309
