"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"Inpp4a" 793.672033411406 -0.0385358501508463 0.234577161494323 -0.164277928445216 0.86951235618091 0.963327839886914
"Coa5" 2992.6856117717 0.247480364872879 0.172597823849489 1.43385564981799 0.151613460298179 0.41177700462374
"Unc50" 3797.09643798194 -0.0575476058574697 0.186051294630797 -0.309310429533254 0.757085398096362 0.922471840966989
"Mgat4a" 284.430017402877 0.431015112147205 0.503780090197594 0.855562021075805 0.392240084834028 0.7059232060649
"Cracdl" 115.382548384517 -0.501187451440794 0.689570726647457 -0.726810799926875 0.467341866201232 0.771040366003926
"Tsga10" 125.74696288418 -1.24491660453841 0.434281908973826 -2.86660940466078 0.00414894726831123 0.0269106997270786
"Lipt1" 241.221532407811 -0.843479377679546 0.413691535835007 -2.03890895659019 0.0414591148482423 0.168610973693757
"Mitd1" 2779.44850156423 -0.431567808621985 0.178358001725606 -2.41967169651255 0.0155345251309943 0.0793413734717774
"Mrpl30" 3878.39100735819 -0.37785746566475 0.142229079878418 -2.65668220583128 0.00789137938957526 0.0459598153758114
"Txndc9" 4599.29999003722 0.149392569307381 0.13775533136879 1.08447758662376 0.278153099444619 0.589998936093831
"Eif5b" 3173.44325149472 -0.128409946299042 0.163390956632104 -0.785906080396929 0.431922512086167 0.741451226983803
"Rev1" 475.564509500234 -0.868598058460291 0.245352469420924 -3.54020507928996 0.000399816217090566 0.00360731250497469
"Aff3" 1266.16290620161 -0.042432386528235 0.193821321043626 -0.218925277672028 0.826708255328545 0.949485859488325
"Gm16150" 22.5089732352544 0.322941057495117 1.12597462959369 0.286810243328175 0.774257619271761 0.92834431504998
"Gm16151" 20.0847781493887 -1.01322434791841 1.06939345973743 -0.947475729061585 0.343396418175735 0.660442486047719
"Chst10" 1823.31697945599 -0.515464026838033 0.188601887170693 -2.73307989952144 0.00627451092770626 0.0380251357495988
"Pdcl3" 3440.01158114461 0.205070100584089 0.149926714535582 1.36780227072487 0.17137397675806 0.445617781792172
"Npas2" 159.595671269693 3.72603227123624 0.607770733377451 6.13065431849648 8.75183793825129e-10 2.12590626613904e-08
"Gm3617" 27.0588248997509 -0.201375441211191 0.948805455516337 -0.212241023742431 0.831919003380475 0.951827060258136
"Rpl31" 1493.92105986077 -0.294929657936121 0.235592381073894 -1.25186415872938 0.210619366739648 0.501685796972674
"Tbc1d8" 33.3139304511194 -0.111590799259858 1.08892921748425 -0.102477550852815 0.918377630852376 0.977286532989392
"Cnot11" 3129.93612486238 0.942115724981649 0.151718267308336 6.20963936443458 5.31063340148217e-10 1.31425612096617e-08
"Gm15832" 81.9497347826261 1.03810749181944 0.693036906641988 1.49791083544084 0.134156418111279 0.379491829432471
"Rnf149" 2801.61797259548 0.847808186127454 0.15443889372086 5.48960281766732 4.02838566326012e-08 7.75526025233757e-07
"Map4k4" 1493.72830144032 -0.141128703799804 0.165794399624235 -0.851227207430803 0.394643151914436 0.707489837012969
"Il1r2" 4656.86760064968 5.09935032409452 0.312585409167098 16.3134624155428 7.91747735268126e-60 2.82330044689929e-57
"Gm16894" 142.158758203609 3.79169829257317 0.549549550872069 6.89964769611077 5.21316628212019e-12 1.64576617638764e-10
"Il1r1" 1071.12756511025 5.80926197339549 0.305069383396555 19.0424286721821 7.59239995724541e-81 5.41476160587184e-78
"Gm38070" 50.0393201792411 2.02947142658461 0.916654319371228 2.21399865106915 0.0268288717279377 0.120753011305606
"Il1rl2" 341.002140189236 -0.0398212227283192 0.373299658476612 -0.106673611464914 0.915047918128021 0.976673594246847
"Il1rl1" 177.630259580435 2.81925144690664 0.683552406146353 4.12441156165431 3.71683769943074e-05 0.000436832835236466
"Il18r1" 2538.43427370521 2.0642436034792 0.157804569966088 13.0810128244246 4.22769178336461e-39 7.62442345758515e-37
"Il18rap" 645.23394541006 5.98307732081302 1.84395042904106 3.24470616269468 0.00117571875451683 0.00922351362918451
"Mfsd9" 21.2833260307673 -1.27234369364489 1.66630018507875 -0.763574117700021 0.445121078075078 0.753678749838294
"Pantr1" 38.8618607010943 -0.471716405485655 0.763978434714319 -0.61744727868143 0.536939745596895 0.815986296596758
"Dalir" 26.9621909978323 -0.187696717590255 0.886458568245041 -0.211737721664585 0.83231165762214 0.952097543605379
"Mrps9" 1858.99142137131 0.077140475409937 0.214537680637839 0.359566091982498 0.719171644517599 0.906630440319061
"Gpr45" 136.563075919793 4.64623188066203 0.612239939290669 7.58890686884145 3.22615525209936e-14 1.31818687253747e-12
"Tgfbrap1" 642.806929235022 -0.266290979642403 0.374819951905393 -0.710450386348741 0.477424887000999 0.7782445800798
"AI597479" 606.15892776709 0.0842746471095821 0.376542564775819 0.223811741335953 0.822903793446268 0.948644339473002
"Fhl2" 326.863844381454 1.51314679549644 0.426045852060373 3.55160550954506 0.000382888446255915 0.0034780166026484
"Gm8210" 89.5216049720732 -0.521869093268545 0.574441900070349 -0.908480201748227 0.363624569228616 0.678956264571818
"Nck2" 1704.44316970524 -0.230516863318039 0.21613449952762 -1.06654358199109 0.28617798854663 0.599163682985938
"Gm38228" 57.082307840286 0.100646459913664 0.970540623162231 0.10370143970454 0.917406284098003 0.97726285542112
"Uxs1" 495.493396276683 0.153659618447307 0.323458131789508 0.475052575111334 0.634749500064204 0.867357796678586
"ENSMUSG00000120105" 58.6969103747647 -0.944030960254709 0.930325071809553 -1.01473236491251 0.310233421894605 0.625972529517279
"Tpp2" 4651.45409208294 -0.0557478640033738 0.146094023784374 -0.381588942239379 0.702766287508776 0.900864658102363
"Mettl21c" 22.8920489162905 -0.908827575910668 0.955090513570527 -0.951561724252805 0.341319300931245 0.65854357668633
"Gm8251" 90.2154959309272 -0.272480339268636 0.639366144831203 -0.426172610907594 0.669982073619035 0.883734235820315
"Tex30" 1489.44054497424 -0.0455057907388836 0.186225894391049 -0.244358019531525 0.806953551934093 0.942474702321176
"Poglut2" 503.737252174708 1.01167664328466 0.320076013831387 3.16073869820688 0.00157369603910044 0.0117801960178845
"Bivm" 350.050106436329 0.498502856087532 0.378379057910777 1.31746946789291 0.18768130881922 0.46920327204805
"Ercc5" 652.320028270202 -0.151519585766846 0.474120913001635 -0.319580051442118 0.749286698580937 0.919197466924647
"Wdr75" 1940.91524137449 -0.396906949489539 0.166015286009711 -2.39078556577207 0.0168123690116953 0.0841154559290493
"Gm5526" 1441.9338338508 -0.0593329251747216 0.166570104709424 -0.356203925537695 0.721687852346589 0.907493901721447
"Slc40a1" 29.7122740972636 3.3657246119612 1.01128355165863 3.32817102230229 0.000874181834711821 0.00716235665098093
"Dnah7b" 16.250461883175 0.634234789375934 1.20142410884306 0.527902498965737 0.597567010169436 0.847142940477554
"Slc39a10" 615.24399095899 0.236949352571604 0.289572344898416 0.818273418529407 0.41320108076915 0.725098819518714
"Gm8337" 25.247741269299 -0.204371471980373 0.957944556910198 -0.213343737386601 0.831058861226869 0.951496901098189
"Tmeff2" 465.600528475402 5.32848614279414 0.673556523360296 7.91097102914384 2.55388963079167e-15 1.13514244496094e-13
"Gm28322" 39.4432405738879 0.462158137965355 0.761493301575797 0.606910312945612 0.543910433653048 0.819705571416418
"Gm29325" 91.0758599903501 0.104246306684477 0.528287134418402 0.19732887646269 0.843570183434112 0.955096109926634
"Nabp1" 5074.59539492855 -0.205253234750956 0.139108727689251 -1.47548782999052 0.140081437794339 0.391359999820721
"ENSMUSG00000120049" 30.9350235260192 1.0020868188248 0.863611748359525 1.16034412538773 0.245908725900449 0.550008255078839
"Gm17767" 25.3006804591192 0.577414627374743 0.966825780913251 0.597227172437753 0.550355719921602 0.824115408052103
"Myo1b" 36.9042198383267 0.803205234849247 0.937792381906482 0.8564851350321 0.391729491655705 0.705409815686677
