"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"1810013L24Rik" 52.1822556034531 -0.240636436113996 0.19885177072918 -1.21012971235606 0.226229123528491 0.999912718747615
"1810030O07Rik" 71.7128667274831 -0.0833061346285629 0.166942472806565 -0.499011025942386 0.617771616488521 0.999912718747615
"1810037I17Rik" 473.331720781543 0.0622128667371254 0.0736817650448897 0.844345499856348 0.398476367604808 0.999912718747615
"1810058I24Rik" 275.073902571583 -0.0235003478352431 0.0898650023149534 -0.261507230065832 0.793701374671974 0.999912718747615
"2010109A12Rik" 15.4174698304478 0.453692870201148 0.357287217167558 1.26982676233944 0.204146345522972 0.999912718747615
"2010315B03Rik" 25.1497443240013 0.079575762561527 0.278283718418505 0.285951916316767 0.774914949627574 0.999912718747615
"2210016F16Rik" 118.664106897892 -0.148094679300314 0.135585729211638 -1.092258603921 0.274719450097657 0.999912718747615
"2210016L21Rik" 99.8540453613627 0.000805705134145058 0.144108013087797 0.00559098079892468 0.995539065981577 0.999912718747615
"2300009A05Rik" 102.919744705854 -0.0588365406520303 0.14128968234558 -0.416424891579289 0.677099117220528 0.999912718747615
"2310009A05Rik" 172.574806848062 0.035658871854522 0.117381504239481 0.303786121038038 0.761290841156965 0.999912718747615
"2310009B15Rik" 72.2340761217401 -0.214272761792216 0.178099610702242 -1.20310628949353 0.228935191831705 0.999912718747615
"2310011J03Rik" 121.454293310256 -0.0668725622305119 0.129234598634224 -0.517450922100074 0.604841420319197 0.999912718747615
"2310022A10Rik" 19.083491786336 0.0173990219144574 0.318882265264656 0.054562526078448 0.956486994119338 0.999912718747615
"2310033P09Rik" 113.566910350117 0.0395061936141878 0.134350696357259 0.294052764037299 0.768717584778252 0.999912718747615
"2310039H08Rik" 84.2823631231823 0.15674366087287 0.155466311818269 1.00821624337557 0.313350661588882 0.999912718747615
"2310057M21Rik" 24.7411495385983 -0.0175215485202779 0.279079784604787 -0.0627832952683789 0.949939068068429 0.999912718747615
"2310061I04Rik" 29.9865099679504 -0.188221690342019 0.25211415398834 -0.746573277876038 0.455321183645232 0.999912718747615
"2410002F23Rik" 55.3239063028242 -0.0276485864543416 0.190385351616209 -0.145224336954648 0.884533751508703 0.999912718747615
"2410004B18Rik" 100.37627725422 0.0223509782885852 0.144467280562476 0.154713082447201 0.877047515882296 0.999912718747615
"2410131K14Rik" 15.4791491798603 -0.249749278076424 0.349474196928288 -0.714642970129416 0.474829685663136 0.999912718747615
"2510002D24Rik" 132.755702442534 0.0185346820479052 0.124145573267412 0.149297969795355 0.881318517188509 0.999912718747615
"2510009E07Rik" 16.6735837046067 -0.208574193733446 0.333630793832251 -0.625164695793389 0.531862970198843 0.999912718747615
"2510039O18Rik" 68.3155960691019 -0.0392984884412504 0.170244029679789 -0.230836220895186 0.81744204083232 0.999912718747615
"2610001J05Rik" 85.939392990604 0.0389288279023373 0.153223131667743 0.25406625930837 0.799444369430922 0.999912718747615
"2610002M06Rik" 94.0728364001646 0.119696455039622 0.14790065199218 0.80930309249719 0.418340827863991 0.999912718747615
"2610008E11Rik" 36.9046758023627 0.488078215162152 0.232789570345085 2.09664983890227 0.0360245839433228 0.999912718747615
"2610021A01Rik" 15.5468783367956 -0.093092437455992 0.351326900887578 -0.264973838384727 0.791029615615457 0.999912718747615
"2610044O15Rik8" 26.5398515291019 0.0484213015268422 0.285772575321352 0.169439987277968 0.865450572893287 0.999912718747615
"2610507B11Rik" 88.5593252579941 0.0347018494921481 0.154558272468392 0.22452275726131 0.822350561150718 0.999912718747615
"2700049A03Rik" 15.0439782799992 0.215266931027994 0.409127304048723 0.526161243450909 0.598776179563556 0.999912718747615
"2700062C07Rik" 53.1998715789221 0.0985873019554915 0.188990236460397 0.521652884307337 0.601912034952432 0.999912718747615
"2700097O09Rik" 19.6483644170304 0.104200267990063 0.319704839717429 0.325926464179147 0.744479992508871 0.999912718747615
"2810004N23Rik" 158.047230163012 0.0499180434444228 0.11719741760991 0.425931257381238 0.670157937676011 0.999912718747615
"2810006K23Rik" 29.8764099424927 0.0277731531234513 0.255033919530384 0.108899840360813 0.91328193326639 0.999912718747615
"3110009E18Rik" 47.7914321373014 0.0192027995636689 0.200715634523701 0.0956716680752708 0.923781343257055 0.999912718747615
"3110040N11Rik" 37.1633066882531 -0.421913050111602 0.233491350159903 -1.80697507561912 0.0707661654837735 0.999912718747615
"3830406C13Rik" 91.3384582274807 0.0251382502854407 0.150373719038137 0.167171833258079 0.867234846327872 0.999912718747615
"4833420G17Rik" 153.593586451294 -0.0865514416079488 0.116516701569132 -0.742824337132437 0.457588038992 0.999912718747615
"4833439L19Rik" 37.0090066405941 0.173859730104893 0.231768874103328 0.75014270478521 0.453168761848135 0.999912718747615
"4921524J17Rik" 129.107095376112 0.0215728271250513 0.136975714435461 0.157493809862301 0.874855686030638 0.999912718747615
"4930402H24Rik" 19.3910890885412 0.0055430717908844 0.321591160627139 0.0172363935006012 0.986248028681653 0.999912718747615
"4930430F08Rik" 16.4082701246918 -0.153361805209367 0.346541198508752 -0.442549993678439 0.658091261710844 0.999912718747615
"4930453N24Rik" 193.08286881022 -0.0707830136249039 0.102851176010591 -0.688208111666266 0.491321736490276 0.999912718747615
"4930486L24Rik" 29.1753264071425 0.0601603502754072 0.263729288054656 0.228114028286989 0.819557594585327 0.999912718747615
"4930503L19Rik" 28.4826765473807 0.0831733331840984 0.256181653720913 0.324665455063024 0.745434282331539 0.999912718747615
"4930522L14Rik" 31.0786284780745 0.0959986884655167 0.247421849178595 0.387996002714467 0.6980189917202 0.999912718747615
"4930523C07Rik" 814.125501241911 0.0510775751086793 0.0666209429299688 0.766689465238754 0.443266168652664 0.999912718747615
"4931406C07Rik" 12.5103676304362 -0.598293987190262 0.425825365733915 -1.40502195344586 0.160014750244511 0.999912718747615
"4931406P16Rik" 65.1055166672662 0.0420517704743369 0.173440712478011 0.242456167721684 0.808426716786395 0.999912718747615
"4932438A13Rik" 247.091251533677 0.0783271957755568 0.116698987481669 0.671190020289254 0.50209948538972 0.999912718747615
"4933434E20Rik" 94.4033007038734 0.136155670647475 0.146744224328536 0.927843472344403 0.353488770165865 0.999912718747615
"5430403G16Rik" 16.3299906544707 0.218310274217466 0.336960053621073 0.647881764830695 0.517061425790129 0.999912718747615
"5730455P16Rik" 19.7213080596413 -0.136585092153072 0.308322292885544 -0.442994539495644 0.657769684354266 0.999912718747615
"5730480H06Rik" 17.4972091103742 -0.0185978757522601 0.331176369727121 -0.0561570131576239 0.955216725621475 0.999912718747615
"6030458C11Rik" 40.4095603752321 0.0663775711155157 0.227688715190242 0.291527716075234 0.770647749600804 0.999912718747615
"8030462N17Rik" 34.7559099668088 0.145790503560023 0.23818172407598 0.612097775870979 0.540473068990958 0.999912718747615
"9130401M01Rik" 63.8784942617593 0.0612938957638782 0.174627953836024 0.350997044960128 0.725590565323131 0.999912718747615
"9430038I01Rik" 23.3787489459976 -0.237878612160583 0.291468972806031 -0.816136996917638 0.41442178593166 0.999912718747615
"9530068E07Rik" 49.2715579286243 -0.0233279991763089 0.201736402644936 -0.115636042233623 0.907940996933101 0.999912718747615
"9930021J03Rik" 88.4248985161269 -0.0809441679921516 0.147156537908231 -0.550054854121599 0.582281750376406 0.999912718747615
"9930022D16Rik" 19.5812687980686 0.0221183130785678 0.315773324288393 0.0700449068280617 0.944157916907553 0.999912718747615
"9930104L06Rik" 21.529567514372 0.163221285716568 0.309132549631191 0.527997734018299 0.597500908694684 0.999912718747615
"9930111J21Rik1" 16.4944629303179 0.130203662833249 0.338471733538783 0.384681052896046 0.700473734580611 0.999912718747615
"9930111J21Rik2" 499.543701766982 -0.0274719649230621 0.0903573508094219 -0.304036856735706 0.761099811834803 0.999912718747615
"A130010J15Rik" 46.1620422651525 0.02660325084502 0.211781677903008 0.125616394715712 0.900035584652608 0.999912718747615
"A430005L14Rik" 83.1335356236519 -0.0462942834562277 0.157082745789583 -0.294712721142781 0.768213344512406 0.999912718747615
"A430033K04Rik" 17.1724249888535 -0.16566169832554 0.327909827755395 -0.505205042067587 0.613414829319876 0.999912718747615
"A630001G21Rik" 50.228740128428 0.0623818958617509 0.198339822160746 0.314520277280439 0.753125918249836 0.999912718747615
"AB124611" 75.1240129174645 0.286205469966666 0.161617702505243 1.77087946140914 0.0765807484291633 0.999912718747615
"AI413582" 136.672605825349 -0.00297918409210671 0.122990003490979 -0.0242229775391886 0.98067475008019 0.999912718747615
"AI467606" 239.080429906521 -0.0766531012514005 0.108985995484387 -0.703329826100289 0.481850227339589 0.999912718747615
"AI597479" 15.1112285196726 -0.5768774261966 0.366115850684359 -1.57566908157152 0.115102086456503 0.999912718747615
"AI837181" 107.969623302566 0.118755753192311 0.136579774049261 0.86949736166263 0.384575150516947 0.999912718747615
"AI987944" 46.3140264556226 -0.214372274094714 0.206602346525898 -1.03760812836578 0.299452532121951 0.999912718747615
"AU022252" 31.0939497184095 -0.135836804834386 0.252170044645289 -0.538671454912334 0.590113573416241 0.999912718747615
"AU040320" 31.9997230406299 -0.176467336488144 0.246343897220164 -0.716345476707428 0.473778052636662 0.999912718747615
"AU041133" 28.5132772961883 0.0555127256758662 0.276278855380897 0.200930055249189 0.840753266252674 0.999912718747615
"AW146154" 16.9568540222798 -0.25566327105683 0.379763015399204 -0.673217929839953 0.500808656004742 0.999912718747615
"AW209491" 17.0838795753835 -0.408783404654412 0.362723478714911 -1.12698358017156 0.259749423353688 0.999912718747615
"AW549877" 51.525057136596 -0.0512895605849865 0.193240581081772 -0.265418165780006 0.790687343579585 0.999912718747615
"AW554918" 36.7784128024832 0.142664408213433 0.226753063965536 0.629161986693668 0.529243012500703 0.999912718747615
"Aaas" 29.5098574044996 0.000550239366362687 0.261333261842689 0.00210550835543432 0.998320048631808 0.999912718747615
"Aacs" 16.9360372649306 -0.201141304048961 0.352747347216205 -0.570213512975558 0.568532892023158 0.999912718747615
"Aagab" 25.1679322627321 0.0149693437704017 0.274764452460522 0.0544806420057286 0.956552231122765 0.999912718747615
"Aak1" 171.271718045673 0.0809832251650787 0.115376906611207 0.701901511694823 0.482740586120209 0.999912718747615
"Aamdc" 88.2341502583951 0.0393593612974409 0.152284213829786 0.25845989093416 0.796051999917545 0.999912718747615
"Aamp" 263.013513498307 0.0644832543576108 0.0940342714427336 0.685742053064991 0.492875783185355 0.999912718747615
"Aar2" 21.5569026917708 -0.0733436599931182 0.299903656894636 -0.244557404709759 0.806799148731088 0.999912718747615
"Aars" 28.7658632978644 0.372843110824677 0.269339674287814 1.38428589033734 0.166270932658785 0.999912718747615
"Aarsd1" 82.2411616091468 0.15445802470544 0.158015930668253 0.977483878063639 0.328329655416803 0.999912718747615
"Aasdh" 14.1133869956004 0.0445757261134328 0.364209185420472 0.122390450043074 0.902589801413455 0.999912718747615
"Aasdhppt" 68.9158972869014 -0.00610199111917323 0.176373520606978 -0.0345969797403467 0.97240110987779 0.999912718747615
"Aatf" 69.6570174369668 -0.146806389679641 0.170603247255585 -0.860513454704097 0.389506070025804 0.999912718747615
"Abca1" 22.6878326338337 -0.148967763495748 0.323579810273904 -0.460374098648643 0.645247722864106 0.999912718747615
"Abca2" 49.1313506455643 0.051865886288126 0.197451730201169 0.262676281617202 0.792800099508115 0.999912718747615
"Abca3" 40.0693244345032 0.300944963408948 0.218468696945427 1.37751983518318 0.168351586603978 0.999912718747615
"Abca7" 61.7317633319089 -0.178554172202909 0.1879158864081 -0.950181358350616 0.34202010909254 0.999912718747615
"Abcb7" 41.1991541568842 0.00921251703702165 0.241086122410469 0.0382125563467174 0.969518209691582 0.999912718747615
