"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"Gm6085" 302.054290061108 -0.262378206907573 0.497373967804904 -0.527527019690124 0.597827658078129 0.999728765844349
"U6" 187.313669014655 0.0852902841712716 0.47095514256962 0.181100653675659 0.856288571522563 0.999728765844349
"Gm6123" 49.9192360098749 -0.0507531435145261 0.744977942312218 -0.0681270419322773 0.945684504011416 0.999728765844349
"Mrpl15" 4332.09836313726 0.322862366845918 0.370276157691119 0.871950192146173 0.383235550203379 0.999728765844349
"Gm37144" 501.109067376142 -0.351009804314814 0.491539690494473 -0.714102667806356 0.475163696426993 0.999728765844349
"Lypla1" 4163.79465532206 0.610705016911658 0.567132771697227 1.07682900264083 0.281556665818027 0.999728765844349
"Tcea1" 2669.21694564456 0.51158860076691 0.450341758504252 1.13600080629005 0.255956226857426 0.999728765844349
"Gm37277" 30.7691917691109 2.59330510228575 0.952221809017323 2.72342544323995 0.00646087967626325 0.999728765844349
"Rgs20" 11.7202167479421 -0.501981013708501 1.36736743618101 -0.367114939573601 0.713533283994252 0.999728765844349
"Atp6v1h" 4594.14980105594 0.240502500909749 0.401803229572959 0.598557908967925 0.549467731499395 0.999728765844349
"4732440D04Rik" 280.010932397856 0.0950999333756262 0.469688616197234 0.202474426877937 0.839545848766438 0.999728765844349
"Rb1cc1" 4739.13236847019 0.661360456668407 0.517914242881663 1.2769690460502 0.201613175657146 0.999728765844349
"Gm37108" 522.929576360691 0.0656067970988409 0.450577860987483 0.14560590472656 0.884232506371207 0.999728765844349
"ENSMUSG00000120372" 424.412163734939 0.348700311402343 0.449032995820962 0.776558325663392 0.43741939687689 0.999728765844349
"Pcmtd1" 3172.81524213358 0.804512410389269 0.477042765530858 1.68645762711442 0.0917076899307144 0.999728765844349
"Gm38372" 152.320014171234 -0.25747787986545 0.505509419567361 -0.509343386886465 0.610511551275476 0.999728765844349
"Gm9826" 19.3369023069079 0.278167703689537 1.05418255700931 0.263870523980867 0.791879689338031 0.999728765844349
"Gm26901" 33.6144190500055 -0.0138929064408874 0.828847806530034 -0.0167617098476136 0.986626716717813 0.999728765844349
"Sntg1" 37.8740139783241 -0.550657543366149 0.796044305013519 -0.691742331297499 0.48909915802761 0.999728765844349
"Gm38259" 27.5103547178089 -0.497330109279246 0.909544531265492 -0.546790280391536 0.584522821378449 0.999728765844349
"Gm15452" 11.3716886148728 0.163545309308276 1.3277426896426 0.123175454539538 0.901968161976612 0.999728765844349
"ENSMUSG00002075967" 36.8612144208522 -0.435603410262256 0.831183350671708 -0.524076198001596 0.600225542830842 0.999728765844349
"Rrs1" 3096.43356238153 -0.00450583016328858 0.352345837048561 -0.0127880896820914 0.989796858776776 0.999728765844349
"Mybl1" 21.6012258283513 -0.963156546140624 1.07305584964879 -0.897582867150733 0.36940797640075 0.999728765844349
"Vcpip1" 3339.79585934193 0.545919996472301 0.436427949060071 1.25088229946785 0.210977422658 0.999728765844349
"Sgk3" 1752.5336852436 0.280850338296181 0.401323720660454 0.69980996347285 0.484045991645644 0.999728765844349
"Snhg6" 540.379945025152 0.470264476526752 0.432113439912863 1.08828940062957 0.276467368269174 0.999728765844349
"Mcmdc2" 104.447901230245 -0.131514890660787 0.563247365263842 -0.233494018386009 0.815377813844407 0.999728765844349
"Cops5" 2957.44809990768 0.270529625685763 0.386834960024101 0.699341201397383 0.484338824207041 0.999728765844349
"Cspp1" 1607.27350283064 0.345827002692719 0.391429406399558 0.883497757293458 0.376967393725476 0.999728765844349
"Arfgef1" 5891.06756927283 0.337552993655628 0.462262264753165 0.730219659690093 0.465255927323003 0.999728765844349
"7SK" 450.295403675721 0.170117384839375 0.40770264725081 0.417258474985381 0.676489358161796 0.999728765844349
