"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"Gm37412" 6.80867848120958 -5.97834702840263 4.41425335870933 -1.35432802392444 0.175631749307297 0.99992867983387
"Rpl5-ps1" 63.9528715785506 -0.274616662531011 0.996370799290518 -0.275616931695064 0.782842303597078 0.99992867983387
"Terf1" 2243.65833109592 -0.607195010561207 0.2908803944646 -2.08743876217172 0.036848491172683 0.707773730580065
"Rpl7" 54412.0892733774 -0.122905950522818 0.141968281586122 -0.865728239784743 0.386639209791925 0.99992867983387
"Rdh10" 370.466027026829 -0.219090153818605 0.603236486782755 -0.363191150765897 0.716462097627708 0.99992867983387
"Stau2" 57.6577237823024 1.86821417786837 1.79010017186844 1.0436366675047 0.29665352151183 0.99992867983387
"Ube2w" 3553.9677447336 -0.221022406801082 0.186483894778934 -1.18520908769677 0.235934787716365 0.99992867983387
"Gm38342" 27.5571763081993 0.953555945777452 2.12501602582783 0.448728825659553 0.653627287782741 0.99992867983387
"Eloc" 4368.55831495121 -0.091561122148859 0.195952028332708 -0.467262946589137 0.64031176303608 0.99992867983387
"Tmem70" 3218.10301818289 0.135861242601929 0.228260741939289 0.59520196704725 0.551708475597625 0.99992867983387
"Ly96" 183.884566312279 -0.00328070564146902 0.683932962675645 -0.00479682340303416 0.9961727033432 0.99992867983387
"Gm6075" 32.6475842251473 -0.0184462007323969 1.32501072447367 -0.0139215482499013 0.988892570377665 0.99992867983387
"Pkhd1" 32.5273835005862 0.600486924656555 3.40134712319538 0.176543852452328 0.8598667003934 0.99992867983387
"Il17f" 17.8303437084244 2.00844116333377 3.75079863508962 0.535470271462809 0.592324709297485 0.99992867983387
"Mcm3" 5697.30725930382 0.228016481334465 0.210180245072342 1.08486162082447 0.277982948460155 0.99992867983387
"Paqr8" 602.236975099165 -0.802284400887712 0.465195251800709 -1.72461863654493 0.0845962225984948 0.904073888206963
"Tram2" 480.720447914005 0.486707998016536 0.587457834430913 0.828498607883958 0.407388183002226 0.99992867983387
"Tmem14a" 150.811079262912 -1.4820484198444 0.831435679840841 -1.78251722385561 0.0746649250149701 0.881899427810493
"Gsta3" 32.5050534877212 -2.24500363368808 1.43152966038743 -1.56825506017143 0.11682161926608 0.947592342023844
"Gm28836" 57.0349001956451 -0.811915033081167 1.16577362370435 -0.696460287462359 0.486140619094542 0.99992867983387
"Gm4956" 12273.4956027525 -0.411616133288308 0.134805058611864 -3.05341756108314 0.00226250876840945 0.213861188327609
"Gm21909" 52.0908700646001 -0.332223004603398 1.16355815084343 -0.285523335780493 0.775243228777911 0.99992867983387
"Khdc1a" 29.040195987009 -1.28053702908114 2.17906709524092 -0.587653786282136 0.556764700879026 0.99992867983387
"Kcnq5" 288.347558172551 -0.400769295776774 0.812759135938121 -0.493097251148323 0.621943873065962 0.99992867983387
"Gm7658" 49.4989315315145 0.11832889371115 1.11026201218018 0.106577449658745 0.915124209236566 0.99992867983387
"Ogfrl1" 119.807427273448 -1.05969039583162 0.885214646817131 -1.19709993462245 0.23126760545968 0.99992867983387
"Smap1" 2134.81285908297 -0.25377822690048 0.291272502724211 -0.871274234700996 0.383604435165854 0.99992867983387
"Sdhaf4" 1836.45124423311 -0.326795668394292 0.32632568525683 -1.0014402272291 0.316614024119403 0.99992867983387
"Gm28437" 143.011529127433 -0.319600272451013 0.878138375365364 -0.363952062017604 0.715893806861333 0.99992867983387
"Gm10925" 173.737345957235 -0.608439167698877 0.815648446313065 -0.745957612558663 0.455693020829933 0.99992867983387
"Gm28661" 23.8275140533516 -0.340233553426655 1.51371043561136 -0.224767924843724 0.822159819887488 0.99992867983387
"Gm29216" 35.6190564403355 -0.203383155173874 1.34337467693673 -0.151397192954124 0.879662403638971 0.99992867983387
"Lmbrd1" 6247.62694954364 -0.192691368487492 0.227440727877359 -0.847215757203323 0.396874872221181 0.99992867983387
