"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"Mcmdc2" 68.4985938415162 -0.0682388793876805 0.458830462672666 -0.148723515413933 0.881771804978443 0.99981293816488
"Cops5" 2829.57520893614 0.0811226487512261 0.1844451660323 0.439819868941536 0.660067575970086 0.99981293816488
"Cspp1" 852.007788780661 0.149099759629016 0.299035112448808 0.498602851043254 0.618059196239962 0.99981293816488
"Arfgef1" 3701.72276371286 -0.0902340462521878 0.211198663050935 -0.427247241761307 0.669199255472303 0.99981293816488
"7SK" 160.620138633015 0.113512516634262 0.357011218270891 0.317952240223811 0.750521165116669 0.99981293816488
"Prex2" 28.448890734454 -0.186129042332893 0.725485275092771 -0.256557987767694 0.797520010488529 0.99981293816488
"Gm38178" 36.7390232718294 -0.111528045767514 0.659023021025712 -0.169232397365922 0.865613847882461 0.99981293816488
"Ncoa2" 1434.69790960896 -0.188909303063253 0.340146607542688 -0.555376119809 0.578637423021119 0.99981293816488
"Gm38376" 49.4144789948867 0.106861474195086 0.871017789354732 0.122685753954866 0.902355945332835 0.99981293816488
"Gm38120" 90.5473983556737 -0.385580452548545 0.424083828525535 -0.909208101353783 0.363240288660535 0.99981293816488
"Gm38380" 55.7976499927166 -0.376541857197067 0.886002257434519 -0.42498972664852 0.670844163862866 0.99981293816488
"Tram1" 18372.3577978832 0.25697439862335 0.136361782643567 1.88450454109308 0.0594967611395799 0.836294649062808
"Lactb2" 755.813490927222 0.417133945982935 0.255264328823609 1.63412548829406 0.102232503960377 0.949627901692804
"Gm38319" 16.9416289567995 0.613307762944408 1.08579383939666 0.564847340895951 0.572177603699641 0.99981293816488
"Gm5523" 59.2842492896123 -0.427644336962083 0.592422154937039 -0.721857434598359 0.470382133426524 0.99981293816488
"Rpl5-ps1" 123.172490489907 0.410947657125475 0.450254838625884 0.91270014638739 0.3614002669199 0.99981293816488
"Gm10566" 26.3689809889061 0.295645528790235 0.742002770843888 0.398442620981043 0.690303946054572 0.99981293816488
"Terf1" 1835.71690170085 -0.113427517427443 0.227024076905403 -0.499627700169907 0.617337249569492 0.99981293816488
"Rpl7" 19062.2943689717 0.200043180606627 0.229250318407566 0.87259717672883 0.382882679956016 0.99981293816488
"Rdh10" 243.949590682467 0.916763987128105 0.48432004634653 1.89288879129352 0.0583726601589777 0.83363056790305
"Stau2" 38.1540514257903 1.69066464210753 0.933275264576374 1.81153910992695 0.0700574407292733 0.874350353898492
"Ube2w" 1646.81142114951 0.326196953669848 0.200225264461145 1.62914982056697 0.103281306654749 0.949627901692804
"Gm38342" 22.9210371613967 -0.879665477326279 1.14938162190616 -0.765338039655988 0.44407027809558 0.99981293816488
"Eloc" 5219.72768290964 0.12509633296254 0.191979443410128 0.651613166183086 0.514650752002253 0.99981293816488
"D030040B21Rik" 29.0755306129114 0.524384218697498 0.704351177149263 0.744492570907385 0.456578534009501 0.99981293816488
"Tmem70" 2423.17260774644 0.126285524318839 0.231216995217324 0.546177516925785 0.584943919261822 0.99981293816488
"Ly96" 613.154735884207 0.154840537571957 0.285699505121269 0.541969918730638 0.58783922874444 0.99981293816488
"Pi15" 38.3117923748677 0.215349869210346 0.590538089564367 0.364667195928389 0.715359848591801 0.99981293816488
"Gm10075" 69.9922071618487 -0.0411753597273825 0.50460946136948 -0.0815984694691118 0.934966018424285 0.99981293816488
"Il17a" 3640.92715703251 2.26777541091235 0.306923062341428 7.38874229134865 1.4822413110228e-13 1.16081728272751e-09
"Il17f" 2570.06572564892 2.9517297373585 1.1739167658784 2.51442846984967 0.0119225485532255 0.480058812311495
"Mcm3" 4448.26355634018 -0.0462924910993468 0.286378230307564 -0.161648080057027 0.871582992776111 0.99981293816488
"Paqr8" 440.888856302728 0.627276396427401 0.510590199762905 1.22853199438352 0.219247326548365 0.99981293816488
"Tram2" 206.137969363709 0.138610420396822 0.578524559581931 0.239592975096837 0.810645811238547 0.99981293816488
"Tmem14a" 187.587050811706 -0.131261809351764 0.559190734307561 -0.23473530818479 0.814414181316128 0.99981293816488
"Gm38224" 28.7774021326612 -0.162175983468337 0.749871188270321 -0.216271789082093 0.828775897747735 0.99981293816488
"Gsta3" 51.9708840680061 -0.306203202792735 0.695757551442202 -0.440100437513069 0.659864365074682 0.99981293816488
"Gm28836" 117.022176335543 -1.10095577962801 0.458378113112611 -2.40185067334909 0.0163123657859486 0.553870098097872
