"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"0610010K14Rik" 147.44517660126 0.0010763665413664 0.122995001368964 0.00875130313741352 0.993017559465257 0.99943929071749
"0610012G03Rik" 99.6305125302079 -0.0479933237027366 0.148903464793208 -0.322311665275137 0.747216596690206 0.99943929071749
"0610030E20Rik" 53.264296790599 -0.178035864100531 0.206102450534585 -0.863822160477689 0.387685592262365 0.99943929071749
"1110004F10Rik" 222.075245322963 0.0112231999847001 0.105535422254777 0.106345336427477 0.915308362239441 0.99943929071749
"1110008P14Rik" 161.045096968994 -0.192682874892264 0.126441908650749 -1.52388458026588 0.127537546019166 0.99943929071749
"1110012L19Rik" 31.7519933530981 0.158607463109097 0.254791382443878 0.622499323123821 0.533613588717738 0.99943929071749
"1110038F14Rik" 112.341916211776 -0.0830450054895871 0.140393248840392 -0.591517086295209 0.554174010250234 0.99943929071749
"1110059E24Rik" 43.3377556152684 -0.0263267376980672 0.212231358518772 -0.124047350409523 0.901277784353075 0.99943929071749
"1110059G10Rik" 56.094410640916 -0.190883134914301 0.194338738762573 -0.982218656608173 0.325992138281676 0.99943929071749
"1110065P20Rik" 38.4531788364233 -0.0010856617280369 0.235334772062417 -0.00461326525834844 0.996319159931553 0.99943929071749
"1190007I07Rik" 50.214850112047 0.111616668937252 0.203383779169007 0.548798283684665 0.583143888278913 0.99943929071749
"1500009L16Rik" 32.7011624681802 -0.212401927987276 0.489817112284439 -0.43363517251707 0.664553389266131 0.99943929071749
"1500011B03Rik" 60.9135947389822 -0.231123951325141 0.187439710543534 -1.23305755570648 0.217554291480631 0.99943929071749
"1600002K03Rik" 45.1043555181172 0.0302778356834466 0.217620786392474 0.139131174854048 0.889346493825355 0.99943929071749
"1600014C10Rik" 85.8016772802665 -0.155912696484212 0.157288073082288 -0.991255684101635 0.321560746355578 0.99943929071749
"1700012B07Rik" 32.9603708183844 0.102696685707828 0.252932655448289 0.406023830832806 0.684725090520212 0.99943929071749
"1700017B05Rik" 23.4525432830812 -0.198753595317402 0.294653015625195 -0.674534400727877 0.499971622641398 0.99943929071749
"1700021F05Rik" 23.1911787155868 -0.222945967233744 0.304991897881414 -0.730989802622328 0.464785381605066 0.99943929071749
"1700123O20Rik" 72.5431363433426 0.0368372613527799 0.16787721172425 0.219429790228394 0.826315266191735 0.99943929071749
"1810013L24Rik" 43.0972305812697 0.139114191078372 0.21814092931878 0.637726223651854 0.523651911986261 0.99943929071749
"1810030O07Rik" 46.5101924220694 -0.011456560782832 0.21075852119589 -0.054358707386183 0.956649376917829 0.99943929071749
"1810037I17Rik" 447.576525516619 0.0551739291180291 0.0974498957144363 0.566177405460841 0.571273187872708 0.99943929071749
"1810058I24Rik" 187.870144698315 -0.0719839604661586 0.127551033835198 -0.564354190646271 0.572513108250857 0.99943929071749
"2210016F16Rik" 88.9054582589338 -0.140284676653606 0.156870316947474 -0.894271646691312 0.371176566318865 0.99943929071749
"2210016L21Rik" 74.548362574168 0.00257563858913718 0.168462072610823 0.0152891303616296 0.987801514186144 0.99943929071749
"2300009A05Rik" 51.4353419287189 -0.0919952790619998 0.203091355769259 -0.452974863029225 0.650566842200533 0.99943929071749
"2310009A05Rik" 103.639531765534 -0.315748399138641 0.145443985186465 -2.17092785744175 0.0299366261666224 0.99943929071749
"2310009B15Rik" 37.3483261766103 -0.114339269003626 0.23823093760046 -0.479951387318913 0.631261960214575 0.99943929071749
"2310011J03Rik" 75.1408383946683 -0.226271941864585 0.165332687373482 -1.36858564062073 0.171128835082151 0.99943929071749
"2310033P09Rik" 63.6068719526106 -0.0799176281075662 0.179615051280961 -0.444938369794835 0.656364292980132 0.99943929071749
"2310039H08Rik" 37.877963641641 0.199332509231404 0.229548245365998 0.868368690484139 0.385192529212003 0.99943929071749
"2410002F23Rik" 26.7272445383757 -0.178650715637905 0.274855358950071 -0.649980834720994 0.515704601399607 0.99943929071749
"2410004B18Rik" 50.6119369304511 -0.0227820812163979 0.219805746371916 -0.103646431416993 0.917449939121492 0.99943929071749
"2510002D24Rik" 64.5081438060965 -0.129202528345086 0.178038776807241 -0.725698809338431 0.468023431875366 0.99943929071749
"2510039O18Rik" 43.0934837603946 0.129067204669449 0.215047730012409 0.600179340009779 0.548386720923944 0.99943929071749
"2610001J05Rik" 57.4466708465832 0.0847496686128498 0.193504823869419 0.437971865084048 0.661406678722624 0.99943929071749
"2610002M06Rik" 47.1803118840984 -0.0903954494766395 0.217093387826061 -0.416389694692434 0.677124868099658 0.99943929071749
"2610507B11Rik" 56.7082315759354 0.216261844404135 0.195623959054739 1.10549773887166 0.26894397363429 0.99943929071749
"2700062C07Rik" 38.3715727754773 0.121959066593423 0.245464174379554 0.496850780370259 0.619294282593794 0.99943929071749
"2810004N23Rik" 81.2913227094259 0.1333050761063 0.164545819087395 0.810139551680123 0.417859974651608 0.99943929071749
"3110009E18Rik" 26.9542571859147 -0.123600568139482 0.277983390471654 -0.444632925477201 0.656585049197476 0.99943929071749
"3110040N11Rik" 36.6546142295689 0.024899429506985 0.232006590728295 0.107322078346235 0.914533469710163 0.99943929071749
"3830406C13Rik" 91.2234942705125 0.0440396329504791 0.156389544552433 0.281602156183234 0.778248586697668 0.99943929071749
"4833420G17Rik" 94.0391335910372 0.00107798548850961 0.152919131718749 0.00704938274494166 0.994375452928843 0.99943929071749
"4833439L19Rik" 28.3312630566098 0.0812409511765722 0.290096869268921 0.280047666082399 0.779440935114198 0.99943929071749
"4921524J17Rik" 112.479506205234 -0.0271809581367789 0.138567578966657 -0.196156693647071 0.844487522972488 0.99943929071749
"4930453N24Rik" 77.4368316006372 0.107477598007496 0.167555842783081 0.641443450865735 0.521234610226416 0.99943929071749
"4930503L19Rik" 62.4206608650041 -0.0192719501926943 0.186046852332298 -0.103586542589136 0.917497467664381 0.99943929071749
"4930523C07Rik" 307.979363901275 0.0138347866556954 0.105887498350788 0.130655524695305 0.896047816800914 0.99943929071749
"4931406P16Rik" 32.8406129026559 0.236512168392382 0.248688100838752 0.95103934444268 0.34158440361104 0.99943929071749
"4932438A13Rik" 124.154402139621 0.00109521148148697 0.133999677725232 0.00817323966802903 0.993478770862244 0.99943929071749
"4932438H23Rik" 29.7700634397146 -0.589558965276028 0.275640982604191 -2.13886541727581 0.0324465695536967 0.99943929071749
"4933434E20Rik" 69.3955372397456 -0.116208306937262 0.182635922196649 -0.63628395520207 0.524591360785318 0.99943929071749
"8030462N17Rik" 23.939358093983 0.130641671069501 0.292840342175094 0.446119104011249 0.655511213761018 0.99943929071749
"9130401M01Rik" 61.6680319609224 0.174794971842114 0.187525167688396 0.932114734234312 0.351277234188502 0.99943929071749
"9530068E07Rik" 42.9458432329819 -0.0385045946157075 0.220895669114785 -0.174311224706262 0.861620878248671 0.99943929071749
"9930021J03Rik" 44.2095357692795 0.00984210797123067 0.219261292284984 0.0448875762277203 0.964196919597882 0.99943929071749
"9930022D16Rik" 20.0758629335224 -0.41498229382347 0.314464138108443 -1.31964902681641 0.186952225982768 0.99943929071749
"9930111J21Rik2" 280.529838368189 -0.230218567171199 0.0970957230482036 -2.37104745650749 0.0177377534338991 0.99943929071749
"A430005L14Rik" 50.0913826434863 0.117656582117207 0.217648581114496 0.540580515226575 0.588796750996449 0.99943929071749
"A630001G21Rik" 44.5312898836661 0.00533443025717652 0.221035819832037 0.0241337818514217 0.980745897143211 0.99943929071749
"AB124611" 24.9440952856845 0.0234065687789858 0.350013418633762 0.0668733469429564 0.946682531585668 0.99943929071749
"AI413582" 80.8897803623409 -0.0403409106314573 0.172565033378208 -0.23377221817031 0.815161818699213 0.99943929071749
"AI467606" 145.58870717595 -0.0999465410417691 0.127143527472672 -0.786092245735841 0.431813446817038 0.99943929071749
"AI837181" 61.2527016725172 -0.00557826485595763 0.184692246873503 -0.0302030266586026 0.975905134709591 0.99943929071749
"AI987944" 34.309959783762 -0.0916627173350123 0.244194188948055 -0.375368135211894 0.707386699650484 0.99943929071749
"AU040320" 23.9273217467286 0.12359475743071 0.299200010636412 0.413084067636956 0.679545021954967 0.99943929071749
"AW549877" 30.3455489368315 0.154504921977648 0.258969123658232 0.596615224993201 0.550764303945695 0.99943929071749
"Aak1" 97.0163595354456 0.0699039311742366 0.158185469207741 0.441911204134897 0.658553462649958 0.99943929071749
"Aamdc" 46.7972824090709 0.253455653647502 0.210468607272258 1.20424445684499 0.228495107605849 0.99943929071749
"Aamp" 156.33202715049 0.0231586068741106 0.127117981499886 0.182181990312137 0.855439906123699 0.99943929071749
"Aars" 24.3518160044274 -0.228714909237886 0.285847638685871 -0.800128733927481 0.42363621474489 0.99943929071749
"Aarsd1" 52.1799950482428 0.133703115050189 0.210810331322272 0.634234167801734 0.525928012258575 0.99943929071749
"Aasdhppt" 45.3523809017296 0.148838389957541 0.212607162912453 0.700062913773181 0.483888015165044 0.99943929071749
"Aatf" 39.5795623162549 0.0966960830038933 0.227242379580535 0.425519584781606 0.670457947717836 0.99943929071749
"Abca2" 45.455548378627 -0.0404048273350962 0.212347916437692 -0.190276542444682 0.849092434263941 0.99943929071749
"Abca3" 25.7117385475199 -0.260627672599191 0.289105438445387 -0.901496955576724 0.367324151790035 0.99943929071749
"Abca7" 33.5207676224719 -0.174313266585776 0.252488081553826 -0.690382157894511 0.489953893957182 0.99943929071749
"Abcb7" 24.9660899076168 0.00508949401129611 0.291346640383561 0.0174688611634434 0.986062574246538 0.99943929071749
"Abcc1" 29.014461567177 0.0793305997516294 0.269012256896479 0.294895855924354 0.768073437744829 0.99943929071749
"Abcc5" 26.5427373988107 0.365705151928933 0.289154993713875 1.26473745873055 0.2059654572742 0.99943929071749
"Abce1" 66.2507318894406 0.0159375581946338 0.181558862056989 0.0877817695818741 0.930050127589599 0.99943929071749
"Abcf1" 163.784314925514 0.0111144803738366 0.124782836408538 0.0890705860976573 0.92902581335233 0.99943929071749
"Abcf2" 34.7690781356702 -0.122447582079007 0.238080444756489 -0.514311799964282 0.60703401305884 0.99943929071749
"Abcf3" 26.621963925443 -0.0217920425007535 0.276090617452776 -0.0789307608560109 0.937087695936477 0.99943929071749
"Abcg1" 70.9737914244104 -0.0559584124151617 0.178766647713416 -0.313024902189079 0.754261742974726 0.99943929071749
"Abhd11" 36.7176217922201 0.240670642128846 0.231383067618685 1.0401393870595 0.298275146962873 0.99943929071749
"Abhd12" 37.0017098711088 0.174711193680686 0.247460879697647 0.706015406936854 0.480178556249491 0.99943929071749
"Abhd16a" 30.2890306654326 -0.676891616947494 0.268821125081968 -2.51800008924558 0.0118023291161697 0.99943929071749
"Abhd17a" 183.593264185048 -0.0439371242690512 0.116891665564792 -0.375879016324711 0.70700684107644 0.99943929071749
"Abhd17b" 39.4099285280144 -0.0799507632136741 0.224101810961848 -0.35676089751584 0.721270811691471 0.99943929071749
"Abhd17c" 33.6086286261993 -0.00458043997465841 0.251651394590258 -0.0182015282773073 0.985478083450199 0.99943929071749
"Abhd2" 39.5596486751089 0.124692310960706 0.229776221300239 0.5426684721992 0.587358085369938 0.99943929071749
"Abhd8" 99.0704879409584 -0.269609296137583 0.149679627096334 -1.80124243604683 0.0716646764358098 0.99943929071749
"Abi1" 167.461957652721 0.318544549974033 0.118323922865971 2.69213986705679 0.00709951644286108 0.99943929071749
"Abi2" 32.9607029585355 0.252361559114764 0.249150571110269 1.01288774089574 0.311113784602287 0.99943929071749
"Abi3" 88.3704375082012 -0.252061931242693 0.166031453988458 -1.51815770558882 0.128974646795128 0.99943929071749
"Ablim1" 315.245345418138 -0.211892482279437 0.0987921220842148 -2.14483177210032 0.0319662999095126 0.99943929071749
"Abr" 32.3314513194263 0.180492451209134 0.253211031914937 0.712814326627634 0.475960659114624 0.99943929071749
"Abracl" 650.918989238344 -0.0569226888066011 0.0786095983380775 -0.724118810043945 0.468992797523247 0.99943929071749
"Abraxas2" 43.4234312283633 0.153861491920988 0.222658345889947 0.691020546775451 0.489552628944581 0.99943929071749
"Abt1" 41.5985314567181 0.151207571239361 0.226939446847973 0.666290384239169 0.505225510586083 0.99943929071749
"Abtb1" 28.0084808104475 0.207502950832736 0.277375211417029 0.74809479106898 0.454402983706088 0.99943929071749
"Acaa1a" 83.3512575496206 0.0253321289065991 0.159236544504837 0.159084894647595 0.873601988983898 0.99943929071749
"Acaa2" 57.7014461491407 -0.135658915417416 0.194332259950864 -0.698077176953107 0.48512893032353 0.99943929071749
"Acadl" 90.1165612793438 -0.0197622447927059 0.153801394890778 -0.128491973734959 0.897759649605947 0.99943929071749
"Acadm" 33.0697926281742 -0.12829257938619 0.241490645819859 -0.531252790146956 0.595243615509171 0.99943929071749
"Acads" 66.2701226747276 0.0305506644044523 0.188033876610324 0.162474257060416 0.870932398804004 0.99943929071749
"Acadvl" 40.0561332035292 -0.111450899137199 0.222763226127327 -0.50031103012261 0.616856088640475 0.99943929071749
"Acap1" 128.906937236981 -0.174100444739232 0.132541942621571 -1.31354981899063 0.188997745218173 0.99943929071749
"Acap2" 50.3466589261751 0.0376216362824898 0.205321341152978 0.183232956064022 0.85461523689039 0.99943929071749
"Acat1" 59.5864539718091 0.15220013890475 0.191163250904288 0.79617885856604 0.425928083865526 0.99943929071749
"Acbd3" 62.0047072911994 0.0337040800979066 0.184845805236991 0.182336191263278 0.85531889819285 0.99943929071749
"Acbd5" 61.2286178450987 0.0625777047838881 0.18732802496253 0.334054153383644 0.738338694971507 0.99943929071749
"Acbd6" 109.356235373787 -0.065139362190483 0.147784680954907 -0.440772086589671 0.659378003378256 0.99943929071749
"Acd" 34.8398814186727 0.218702027524681 0.243350423488498 0.898712335855122 0.368805904600287 0.99943929071749
"Acin1" 273.914803349206 0.0447900388634525 0.103845854504124 0.431312728633513 0.666240996411018 0.99943929071749
"Acly" 90.9846833248348 -0.0596080840699532 0.157744350668096 -0.377877773863181 0.705521394281603 0.99943929071749
"Aco2" 92.5953364066524 -0.00668051165125268 0.150750917906521 -0.0443148986687777 0.964653395920963 0.99943929071749
"Acot13" 68.7976697995354 0.0918690056688174 0.176044887792437 0.521849891927188 0.60177484879757 0.99943929071749
"Acot7" 70.9826449298797 0.165383439917037 0.183030012662583 0.903586452905526 0.366214727332429 0.99943929071749
"Acot8" 37.2357675222381 0.149442562258043 0.235111265821262 0.635624846542461 0.525020970880991 0.99943929071749
"Acot9" 72.3150472483353 -0.3110342814373 0.172467138772731 -1.80344083893666 0.0713190087639449 0.99943929071749
"Acox3" 18.4472380931621 -0.0660134296877605 0.330215910439378 -0.199909900161759 0.841551047523543 0.99943929071749
"Acp1" 105.876139148641 -0.0336252102704603 0.142315243629608 -0.236272723939354 0.813221050954856 0.99943929071749
"Acp5" 127.8592774712 -0.0224328871405673 0.129769959970956 -0.172866564385071 0.862756313697771 0.99943929071749
"Acpp" 20.5120539048411 0.0110352344570102 0.331751285454123 0.0332635770857811 0.973464398951175 0.99943929071749
"Acsbg1" 74.1163022023077 0.165264919452183 0.185447015925527 0.891170551477362 0.372837680265558 0.99943929071749
"Acsl4" 46.2680216438261 0.017846081984953 0.226811656606475 0.0786823845474418 0.937285257129854 0.99943929071749
"Acsl5" 56.1588693669675 -0.00593525205403651 0.196887264709606 -0.0301454340522764 0.975951066046351 0.99943929071749
"Actb" 11876.2757309515 0.0393607350577983 0.0528715597222274 0.744459502700294 0.456598532537536 0.99943929071749
"Actg1" 2555.13796743036 0.00763470449585684 0.0730958268518017 0.10444788471079 0.916813923953442 0.99943929071749
"Actl6a" 92.4058353501552 0.0469699688761449 0.155598534138569 0.301866396982348 0.762753912800346 0.99943929071749
"Actn1" 86.7949311713238 -0.140673765728198 0.166498338916302 -0.844895910937069 0.398168957717687 0.99943929071749
"Actn2" 51.6546253220495 0.468715879199201 0.238221998663236 1.96755917517846 0.049118780928894 0.99943929071749
"Actn4" 148.533077375237 -0.0897457661417747 0.124793551398773 -0.719153875627719 0.472046115124764 0.99943929071749
"Actr10" 131.758104638083 -0.00216414782232643 0.135128602519646 -0.0160154680946382 0.987222051522706 0.99943929071749
"Actr1a" 47.0413290644169 0.0943498808134694 0.211474689327227 0.44615211926131 0.655487366729782 0.99943929071749
"Actr1b" 33.8268121274677 0.0105976748533405 0.244614665687004 0.0433239553465724 0.965443295542146 0.99943929071749
"Actr2" 311.553310293244 0.0255408509056139 0.0917608366639413 0.278341521657578 0.780750205241708 0.99943929071749
"Actr3" 638.934067691695 0.0437029884563486 0.0728058660906578 0.600267407051098 0.548328036581322 0.99943929071749
"Actr6" 29.0254246821039 0.501405762354006 0.270467785514698 1.85384651780187 0.0637611211992496 0.99943929071749
"Actr8" 30.8094805714059 -0.0585155720329657 0.262328120841511 -0.223062521262517 0.823486847158395 0.99943929071749
"Acvr2a" 25.388510585929 -0.20024819683123 0.29129708046491 -0.687436333078362 0.491807808429062 0.99943929071749
"Acyp1" 98.6609091570352 0.192470589880081 0.155852915042299 1.23495020820011 0.216849035736276 0.99943929071749
"Adam10" 87.9761333624949 0.233753652786772 0.156254283358505 1.49598236773103 0.134658250064676 0.99943929071749
"Adam12" 31.767458870601 0.067618913037111 0.272871953938907 0.247804554704256 0.80428563068419 0.99943929071749
"Adam17" 42.1447213535745 -0.307699804470613 0.222203823477865 -1.38476377073352 0.166124712322478 0.99943929071749
"Adam19" 192.835009690054 -0.0370616002848171 0.116456509824334 -0.318244126848056 0.75029976293577 0.99943929071749
"Adam8" 35.8326555324469 0.454148295156848 0.250444916228487 1.81336599678676 0.0697753904180196 0.99943929071749
"Adamts10" 43.2467054196632 -0.191454633358969 0.223302131797862 -0.857379335421111 0.391235275932036 0.99943929071749
"Adamts6" 33.9528647682635 0.299638356701532 0.25577385869657 1.17149718985551 0.241398986720708 0.99943929071749
"Adar" 58.4994209363287 -0.274024049400379 0.203088247360916 -1.3492856084055 0.177245246393594 0.99943929071749
"Adck5" 28.0281528575685 0.0148996661335849 0.275459144304299 0.0540902941204421 0.956863225098099 0.99943929071749
"Adcy7" 121.399746632093 -0.0158375976772724 0.139254621633078 -0.113731217618062 0.909450864993355 0.99943929071749
"Add1" 116.752089540373 -0.154769943587433 0.140740987879714 -1.09967924709829 0.271471899983597 0.99943929071749
"Add3" 171.753867416552 -0.157052984548353 0.117236756157288 -1.33962239911898 0.180368137853203 0.99943929071749
"Adgre5" 101.111382335847 -0.0435739991274579 0.150141121973557 -0.290220284454329 0.771647718959418 0.99943929071749
"Adgrl1" 23.7755695429882 0.243519542004677 0.308440597217396 0.789518449262496 0.429809051087293 0.99943929071749
"Adh5" 112.438867230434 -0.0385948597429848 0.141548963162572 -0.272660843856962 0.785113936613965 0.99943929071749
"Adi1" 25.8621820068911 0.189027722755179 0.287221850519729 0.658124451232149 0.510458165307625 0.99943929071749
"Adipor1" 85.4926301191836 0.0845802840783292 0.165682636601915 0.510495763545518 0.609704181826755 0.99943929071749
"Adipor2" 55.357197579315 0.0155617205252592 0.191748370815562 0.0811569895434866 0.935317104008106 0.99943929071749
"Adk" 59.6876700646394 -0.167781622897298 0.199656063235808 -0.840353256385389 0.40071034942621 0.99943929071749
"Adnp" 70.0691617758164 0.0994537812124709 0.168687014866996 0.589575796873795 0.555475082065118 0.99943929071749
"Ado" 26.1917166714091 0.177253937361884 0.300951832990031 0.588977762988921 0.555876190776778 0.99943929071749
"Adpgk" 31.5082347235867 0.367734522278837 0.248896213236068 1.47746129801523 0.139552025261908 0.99943929071749
"Adprh" 91.149151539556 0.255041391436548 0.159966941856047 1.59433810809521 0.110860326679412 0.99943929071749
"Adprhl2" 35.254425197747 0.134285128715084 0.267236952334245 0.502494612149023 0.615319641401069 0.99943929071749
"Adprm" 41.7162681305681 -0.127628544238375 0.219734672162423 -0.580830248510052 0.561354866352817 0.99943929071749
"Adrm1" 39.9899357216228 -0.144226726471955 0.226004695094264 -0.638158098493486 0.523370770129542 0.99943929071749
"Adsl" 39.9079659886918 0.400910484587 0.232694406518978 1.72290555060808 0.0849056064287953 0.99943929071749
"Adss" 128.104422795967 0.0662665144303373 0.142948333320691 0.463569689068531 0.642956074970367 0.99943929071749
"Aebp2" 271.754554505588 -0.0933873561418508 0.11359587672119 -0.822101636409402 0.411019054237177 0.99943929071749
