"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"Rab23" 512.408108260143 0.184115025195143 0.301807985400079 0.610040270972547 0.54183513121909 0.999862242050609
"Bag2" 153.143413226474 -0.763649465048879 0.445660208622457 -1.71352400388029 0.0866161812077804 0.995017442692756
"Zfp451" 2363.76075918234 -0.0656948390602578 0.222763885256274 -0.294907942482151 0.768064204421957 0.999862242050609
"Bend6" 116.313968312861 0.120904324501986 0.518269628166067 0.233284603093208 0.815540413761582 0.999862242050609
"Dst" 1479.46814718908 -0.148364701750855 0.274402114295896 -0.540683522543376 0.588725737696713 0.999862242050609
"Gm38157" 14.9611918407316 0.13545775389832 1.23079464013779 0.110057152900142 0.91236404869693 0.999862242050609
"Gm26788" 12.6355774786309 -1.09668968162318 1.36111500341149 -0.805728890559908 0.420399187434919 0.999862242050609
"Gm37233" 65.4610219785628 -0.325607081770041 0.713814086704353 -0.456151101294952 0.648281325507274 0.999862242050609
"Ccdc115" 3417.50803353985 -0.032424433938308 0.236660434198497 -0.137008258470076 0.891024267357515 0.999862242050609
"Imp4" 7322.91547922922 0.0845055830032827 0.207284168201136 0.407679871244598 0.683508717135052 0.999862242050609
"Ptpn18" 7716.70740376932 0.244855112362365 0.233583321424165 1.04825597508193 0.294520687331773 0.999862242050609
"Gm28417" 252.688878969589 0.136681098123571 0.370932223321698 0.368479979710558 0.712515370511413 0.999862242050609
"4930568A12Rik" 170.56210594693 -0.375020342528619 0.421496282838683 -0.889735824009978 0.373607753316552 0.999862242050609
"Arhgef4" 908.596492330155 0.0446106398095582 0.259192318732456 0.172114050399797 0.863347866976282 0.999862242050609
"Gm38336" 62.6177692482487 0.561873622476964 0.718613887256377 0.781885282821575 0.434281994910119 0.999862242050609
"Fam168b" 7490.09955002577 -0.0551313812554041 0.213037412879156 -0.258787320547668 0.795799341443998 0.999862242050609
"Gm37127" 19.6645086417167 0.121157983282111 1.11584068009178 0.108580002005435 0.913535623047569 0.999862242050609
"Plekhb2" 5052.54071177515 -0.0632027972261103 0.221722875477789 -0.285053119079009 0.775603446131047 0.999862242050609
"Gm37068" 45.0771137797934 0.381644327616414 0.763710691037335 0.4997236939266 0.617269646465376 0.999862242050609
"Hs6st1" 889.570341067903 -0.0744517392109811 0.314256818076917 -0.236913679921365 0.812723757033004 0.999862242050609
"Gm33280" 79.2526279960161 0.248784699883627 0.598816059607748 0.415460968175424 0.67780448277807 0.999862242050609
"Uggt1" 5478.90628932403 0.277452066558943 0.237570907571252 1.16787055029341 0.242858984843857 0.999862242050609
"Neurl3" 9336.98838148289 0.90172649259953 0.209304916707982 4.3081954632609 1.6459190091425e-05 0.00264708665370364
"Arid5a" 9244.9083614639 0.486757057444445 0.254955070952457 1.90918758989977 0.0562378966352144 0.841293939773274
"4930403P22Rik" 59.4239648090328 0.088882209093924 0.698451176385978 0.127256152038902 0.89873766368485 0.999862242050609
"Kansl3" 3146.42693233427 -0.0910142486826271 0.286103074178116 -0.318116989634182 0.750396196675768 0.999862242050609
"Fer1l5" 85.4835435861631 -0.0352655887029254 0.568534984024486 -0.0620288807089601 0.950539832798805 0.999862242050609
"Lman2l" 1577.60808893699 -0.0805437451928039 0.275057495058659 -0.292825124345829 0.769655823143805 0.999862242050609
"Cnnm4" 452.421900078778 -0.153100741373959 0.320549902847538 -0.477619054050308 0.632921366697827 0.999862242050609
"Gm37909" 33.6986386345506 0.612836344256582 0.861945087268338 0.710992328059753 0.477088989966216 0.999862242050609
"Cnnm3" 2006.50307336066 -0.0307104201998171 0.228431521807865 -0.134440378266393 0.893054354191399 0.999862242050609
"Ankrd23" 125.004483670404 -0.265379859008928 0.521429681858928 -0.508946590962819 0.6107896611965 0.999862242050609
"Ankrd39" 1831.51413491778 -0.137678416164937 0.242790237966256 -0.567067347180873 0.570668426385822 0.999862242050609
"Sema4c" 19.1882775289854 -0.431248045892881 1.20699804806606 -0.357289762468015 0.720874893261772 0.999862242050609
"Cox5b" 5253.47639477139 0.026018582536113 0.209310401429352 0.124306209144102 0.901072831248489 0.999862242050609
"Actr1b" 4069.92475632431 0.0421268141117393 0.26893280523319 0.156644385853973 0.875525119475386 0.999862242050609
"Zap70" 8186.14514574411 0.262548326396152 0.213187931414193 1.23153465890177 0.218122962129536 0.999862242050609
"Tmem131" 2478.45411989873 -0.232069436307943 0.250657517507378 -0.925842714057488 0.354527725598065 0.999862242050609
