"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"AI987944" 37.0903687766118 -0.307059558552381 0.252393549076656 -1.21659035928499 0.223760112599167 0.999993958184227
"AU040320" 27.5060679874996 -0.0689950428902805 0.280535330401019 -0.245940654931603 0.805728172077753 0.999993958184227
"AW549877" 28.9997921063015 0.149477018415933 0.264277339778438 0.56560664089191 0.571661212402294 0.999993958184227
"Aak1" 107.666130840395 0.0963308394708903 0.152169121266259 0.63305116484398 0.52670023147001 0.999993958184227
"Aamdc" 55.396951856612 -0.152537915898784 0.190564705681158 -0.800452084521897 0.423448914401572 0.999993958184227
"Aamp" 186.05349934504 0.0515499220771821 0.115535511057329 0.44618249060761 0.655465429709723 0.999993958184227
"Aars" 33.8014562859372 -0.121832250424165 0.239544357807049 -0.508599958435673 0.611032658109694 0.999993958184227
"Aarsd1" 57.3728827126437 -0.0735690345221185 0.205887564686181 -0.357326265111029 0.720847569442891 0.999993958184227
"Aasdhppt" 56.1435139775523 -0.150919451971707 0.189402284340089 -0.796819597490795 0.425555811701216 0.999993958184227
"Aatf" 42.7484453832579 0.147570407999633 0.220082746143757 0.670522385717784 0.502524841017274 0.999993958184227
"Abca2" 51.548875191896 -0.0371093976910828 0.2081650737031 -0.178269087272589 0.858511654710105 0.999993958184227
"Abca3" 29.6157121831613 0.409782810992844 0.262510445038362 1.56101526144211 0.118520150033386 0.999993958184227
"Abca7" 39.6246799226821 0.201975043403208 0.220703254873675 0.915143020970911 0.360116552546737 0.999993958184227
"Abcb7" 24.0959789724195 0.282953167078997 0.288178873084152 0.981866449996043 0.326165646129123 0.999993958184227
"Abcc1" 36.154519436685 -0.0486620243294936 0.227952327001766 -0.213474567114713 0.830956824419384 0.999993958184227
"Abcc5" 26.8372019960843 0.192570868303525 0.305696395878316 0.629941572422655 0.528732812109535 0.999993958184227
"Abce1" 70.1457713231494 -0.111808711760732 0.187223928436258 -0.597192424571938 0.55037891632012 0.999993958184227
"Abcf1" 211.774153142854 -0.144938922580255 0.144044836731597 -1.00620699685559 0.314316007110777 0.999993958184227
"Abcf2" 43.1176909906372 -0.0701363691159102 0.2210118605831 -0.317342105219458 0.7509840317768 0.999993958184227
"Abcf3" 28.8632300513282 -0.0985134089920621 0.256486780793258 -0.384087665989574 0.700913472806766 0.999993958184227
"Abcg1" 72.8343303255274 -0.352975832483753 0.218899775884109 -1.61249974358415 0.106853235684228 0.999993958184227
"Abhd11" 35.6678445322303 -0.058848828328497 0.241767397482977 -0.243410935226039 0.807687073432146 0.999993958184227
"Abhd12" 38.2943286823611 -0.211235527796556 0.241574530294862 -0.874411418864088 0.381894241047111 0.999993958184227
"Abhd16a" 32.68482759088 -0.151427450698357 0.254613247172928 -0.59473516158219 0.552020514370796 0.999993958184227
"Abhd17a" 198.202630262832 -0.10096641155013 0.114545247728035 -0.881454390756172 0.378071929694566 0.999993958184227
"Abhd17b" 50.7546990928652 -0.102704378689177 0.195681265175536 -0.52485545101646 0.599683680365073 0.999993958184227
"Abhd17c" 40.7953053688079 -0.21751077085725 0.241765327123437 -0.899677275667393 0.368292020004071 0.999993958184227
"Abhd2" 41.4471681655536 0.000154628155862628 0.233722457339997 0.000661588781935875 0.999472128563801 0.999993958184227
"Abhd8" 117.917121945695 0.111322839575695 0.214678203135624 0.518556788484793 0.604069849101424 0.999993958184227
"Abi1" 182.824073653516 0.0946169696103617 0.118514725670275 0.798356230208889 0.424663795650824 0.999993958184227
"Abi2" 34.4131827744507 -0.0139962511039087 0.248885182602882 -0.0562357748964147 0.955153981997659 0.999993958184227
"Abi3" 87.0876706991407 -0.665804182160958 0.46264919107467 -1.43911238797238 0.150118682725105 0.999993958184227
"Ablim1" 375.079020698482 0.104269833241865 0.119654039363171 0.871427607432359 0.383520717204646 0.999993958184227
"Abr" 34.8811973963286 0.137128564919314 0.24448001069965 0.560898883008396 0.574866471540345 0.999993958184227
